sample_id,modality,rate,units,intervention,probability_drop,margin_drop,intensity_change
16,vision,0.1,2,random,0.0008519999238575382,0.015558743120380747,-0.0049860477447509766
16,vision,0.1,2,random,0.000763880207145684,0.013236466360941002,-0.007427215576171875
16,vision,0.1,2,random,0.0008454909315865899,0.013566983670967758,-0.004075288772583008
16,vision,0.1,2,random,0.0008454909315865899,0.013566983670967758,-0.004075288772583008
16,vision,0.1,2,random,0.0010154043401185975,0.016491309369173646,-0.005670070648193359
16,vision,0.1,2,random,0.0007798589257898003,0.01597452930064014,-0.004596710205078125
16,vision,0.1,2,random,0.0006663996461276911,0.013878295668699359,-0.005608558654785156
16,vision,0.1,2,random,0.0008084194823906321,0.013164317063259379,-0.007626533508300781
16,vision,0.1,2,random,0.000822575697508432,0.013659264868652432,-0.007474422454833984
16,vision,0.1,2,retain_top,0.012397483449729907,0.18019189803780566,-0.13631439208984375
16,vision,0.2,3,top,0.0017191781488200553,0.030393139552933324,-0.01132059097290039
16,vision,0.2,3,bottom,0.001204832103836706,0.016580566932252072,-0.010969161987304688
16,vision,0.2,3,random,0.0018772682565458831,0.030470533440502656,-0.012663841247558594
16,vision,0.2,3,random,0.001612109395132344,0.027801734174597748,-0.011196374893188477
16,vision,0.2,3,random,0.0013387383331109337,0.022226537956281156,-0.01629781723022461
16,vision,0.2,3,random,0.0016128556484829026,0.025362972525254435,-0.015044212341308594
16,vision,0.2,3,random,0.0012702891935643112,0.02329323883083756,-0.013525009155273438
16,vision,0.2,3,random,0.0013529040681962146,0.02138181407888684,-0.012406349182128906
16,vision,0.2,3,random,0.0014411324933386593,0.0259370907435601,-0.013225555419921875
16,vision,0.2,3,random,0.001548618025501436,0.025634779247252215,-0.014100074768066406
16,vision,0.2,3,random,0.0018772682565458831,0.030470533440502656,-0.012663841247558594
16,vision,0.2,3,random,0.0012025871152359091,0.018534672769229044,-0.012042760848999023
16,vision,0.2,3,random,0.001462600478006837,0.027964274076949014,-0.010894060134887695
16,vision,0.2,3,random,0.0013862666654301803,0.022942787354449656,-0.013994216918945312
16,vision,0.2,3,random,0.0012371518862952513,0.02212625357776732,-0.011209487915039062
16,vision,0.2,3,random,0.0015092232601183753,0.025734147955381204,-0.013678550720214844
16,vision,0.2,3,random,0.0013513938480257393,0.024523978717932327,-0.011017799377441406
16,vision,0.2,3,random,0.001294720163600216,0.024087164591353627,-0.013527154922485352
16,vision,0.2,3,random,0.0016295366277505607,0.024604011618008848,-0.011288881301879883
16,vision,0.2,3,random,0.0013303790633153456,0.02257442958701361,-0.009911537170410156
16,vision,0.2,3,random,0.0013163287426999348,0.02109666060340709,-0.01249384880065918
16,vision,0.2,3,random,0.0016466350784464234,0.026286597757618768,-0.014666318893432617
16,vision,0.2,3,retain_top,0.008599048762931494,0.12779902984869773,-0.09706676006317139
16,vision,0.3,4,top,0.0028213923401998464,0.047185233804912574,-0.021709680557250977
16,vision,0.3,4,bottom,0.0018863708851106775,0.027682340535116978,-0.021673202514648438
16,vision,0.3,4,random,0.0026639779206230063,0.042309531373827536,-0.025147199630737305
16,vision,0.3,4,random,0.0018733071606729101,0.035890856066497445,-0.020275354385375977
16,vision,0.3,4,random,0.002324241094651347,0.03705502581559328,-0.018409371376037598
16,vision,0.3,4,random,0.0019436871996184601,0.03353353585285612,-0.019735217094421387
16,vision,0.3,4,random,0.0019563994402365115,0.031342016809446704,-0.01822495460510254
16,vision,0.3,4,random,0.002052513438981718,0.03447503259637541,-0.025397062301635742
16,vision,0.3,4,random,0.001991246467605068,0.035318548011066486,-0.021916985511779785
16,vision,0.3,4,random,0.002492747445671739,0.037200921022875644,-0.023737788200378418
16,vision,0.3,4,random,0.0023268943137219056,0.03719280206086495,-0.02169632911682129
16,vision,0.3,4,random,0.002461736624636446,0.04222649191926253,-0.019325613975524902
16,vision,0.3,4,random,0.002051759585793844,0.03556687972066852,-0.017182111740112305
16,vision,0.3,4,random,0.002562851915120956,0.04288172854274741,-0.023687362670898438
16,vision,0.3,4,random,0.0019157359164860832,0.03490158491586559,-0.016208648681640625
16,vision,0.3,4,random,0.0024097137622461906,0.04195754251488193,-0.019913792610168457
16,vision,0.3,4,random,0.0021386777365246523,0.032910363723226865,-0.020856142044067383
16,vision,0.3,4,random,0.0021051555578032177,0.03472333567486574,-0.02479839324951172
16,vision,0.3,4,random,0.002237750947415851,0.03715460983640817,-0.02101290225982666
16,vision,0.3,4,random,0.0021221873683280323,0.035938026944968726,-0.024767637252807617
16,vision,0.3,4,random,0.002155090154367767,0.03917983169068151,-0.019016027450561523
16,vision,0.3,4,random,0.0021916533985598674,0.03967699258451862,-0.021158695220947266
16,vision,0.3,4,retain_top,0.005838246591022278,0.08882404832388024,-0.06768655776977539
17,text,0.1,3,top,0.13920146558138302,0.8911350250025278,0.4873974919319153
17,text,0.1,3,bottom,-0.005443464955005806,-0.057333358442368976,-0.04407966136932373
17,text,0.1,3,random,0.030719284304372763,0.2493593832207215,0.1534968614578247
17,text,0.1,3,random,0.01737105010068707,0.14444305127347934,0.09111309051513672
17,text,0.1,3,random,0.019605767293346843,0.16311499135760932,0.10898292064666748
17,text,0.1,3,random,0.06408544543892158,0.43139759814688206,0.25466203689575195
17,text,0.1,3,random,0.017358779693086634,0.13847515312480652,0.08234512805938721
17,text,0.1,3,random,0.021999665027003013,0.18008614598485972,0.1191704273223877
17,text,0.1,3,random,0.007773332023903179,0.05322832851043713,0.03254902362823486
17,text,0.1,3,random,0.03167345033937019,0.2410666319509105,0.1557474136352539
17,text,0.1,3,random,0.13920146558138302,0.8911350250025278,0.4873974919319153
17,text,0.1,3,random,-0.0004272220577418162,-0.012659486230704786,-0.012011408805847168
17,text,0.1,3,random,0.0071550987704100955,0.048091926337999746,0.030785560607910156
17,text,0.1,3,random,0.02505804633190356,0.1893963889354897,0.11852645874023438
17,text,0.1,3,random,0.05316944939967816,0.39475126711962716,0.23966872692108154
17,text,0.1,3,random,0.025439844761609876,0.20205652555749753,0.1258697509765625
17,text,0.1,3,random,0.015074229770031256,0.1252649619934636,0.08023393154144287
17,text,0.1,3,random,0.03935731151877209,0.31004830760753044,0.18877947330474854
17,text,0.1,3,random,0.016503923434906365,0.12157132020790762,0.08748877048492432
17,text,0.1,3,random,0.0076175655445701596,0.06086008715967606,0.03498709201812744
17,text,0.1,3,random,0.015434820221080336,0.13391489371425425,0.0874333381652832
17,text,0.1,3,random,0.08923912905284648,0.6114786118907483,0.3518331050872803
17,text,0.1,3,retain_top,0.3625354209034609,1.8336732441234724,0.8500508069992065
17,text,0.2,5,top,0.26051032802865737,1.4218013419770703,0.6803802847862244
17,text,0.2,5,bottom,-0.004186528648986387,-0.06066860112063521,-0.05027592182159424
17,text,0.2,5,random,0.0912905170717907,0.634255563939969,0.3665196895599365
17,text,0.2,5,random,0.023126571808051,0.1902940858390325,0.12626898288726807
17,text,0.2,5,random,0.12388175012206626,0.813182694186035,0.4678713083267212
17,text,0.2,5,random,0.0655204591344597,0.4591951430033445,0.27020835876464844
17,text,0.2,5,random,0.049661772635266166,0.3804698883219424,0.23803114891052246
17,text,0.2,5,random,0.041559435926801336,0.3140764889373113,0.19525110721588135
17,text,0.2,5,random,0.06346085246150812,0.4584604056181454,0.2753438949584961
17,text,0.2,5,random,0.040978880092829795,0.30863267245161974,0.19162023067474365
17,text,0.2,5,random,0.05233359517516778,0.38169594872165824,0.23477256298065186
17,text,0.2,5,random,0.02811733710768871,0.22036729054548787,0.14276444911956787
17,text,0.2,5,random,0.11404901360252861,0.7660298807037806,0.4488109350204468
17,text,0.2,5,random,0.02207223147551929,0.1617885179171965,0.09548211097717285
17,text,0.2,5,random,0.021599865396416562,0.16194057487112512,0.09969055652618408
17,text,0.2,5,random,0.032175471315002535,0.23736333044359448,0.13870084285736084
17,text,0.2,5,random,0.0562083879374391,0.41891184346383303,0.24926459789276123
17,text,0.2,5,random,0.004684582375288349,0.030945052927932704,0.011691808700561523
17,text,0.2,5,random,0.007195030606779618,0.04476367950535454,0.029526829719543457
17,text,0.2,5,random,0.05657012204529466,0.42589762631121264,0.25972920656204224
17,text,0.2,5,random,0.035172861141113954,0.26584072193122377,0.17095935344696045
17,text,0.2,5,random,0.012361460650772593,0.08858593408483051,0.059537291526794434
17,text,0.2,5,retain_top,0.27348543769512434,1.4587986936494983,0.7209484577178955
17,text,0.3,8,top,0.2212184341608957,1.2688308747690118,0.6464811563491821
17,text,0.3,8,bottom,0.006136475315089096,0.01860035290677997,0.007289528846740723
17,text,0.3,8,random,0.05459574531543465,0.3759367431317351,0.22941553592681885
17,text,0.3,8,random,0.09757881732622387,0.6553877897332518,0.39265990257263184
17,text,0.3,8,random,0.03988745192557319,0.2981069583052727,0.18594181537628174
17,text,0.3,8,random,0.055502736822100496,0.39441080834131137,0.2342853546142578
17,text,0.3,8,random,0.08063079616865143,0.5574838027403461,0.32621800899505615
17,text,0.3,8,random,0.005787418568719005,0.009478466424978738,-0.0006445646286010742
17,text,0.3,8,random,0.07293963527221892,0.5031160193901993,0.30198317766189575
17,text,0.3,8,random,0.07267264876012536,0.5275292644670917,0.32616811990737915
17,text,0.3,8,random,0.02106692548438127,0.13946914874642413,0.08088743686676025
17,text,0.3,8,random,0.08589945294097368,0.5955221833842057,0.351285457611084
17,text,0.3,8,random,0.18275999778006713,1.106748821153181,0.5810996294021606
17,text,0.3,8,random,0.09649908331499712,0.6586743983212218,0.3891946077346802
17,text,0.3,8,random,0.05908706531192354,0.43639195874231285,0.2688831090927124
17,text,0.3,8,random,0.11336213057132838,0.7499088784670611,0.42341381311416626
17,text,0.3,8,random,0.05418212644028442,0.3968435226321727,0.24936306476593018
17,text,0.3,8,random,0.05076752401477502,0.3652079362348084,0.22448599338531494
17,text,0.3,8,random,0.08007352030680348,0.5404380395133168,0.320229172706604
17,text,0.3,8,random,0.039567274905367156,0.28226974185268583,0.16868090629577637
17,text,0.3,8,random,0.051045388394831304,0.36641174011622746,0.22487270832061768
17,text,0.3,8,random,0.0571922529992257,0.4022691352546348,0.2365349531173706
17,text,0.3,8,retain_top,0.2118108172764276,1.201643404630849,0.6162490248680115
17,audio,0.1,3,top,-0.0036021410820632482,-0.03152279724171292,-0.020494699478149414
17,audio,0.1,3,bottom,-0.010386809012523868,-0.0985658641692746,-0.06395220756530762
17,audio,0.1,3,random,-0.0047099511490569235,-0.039525539159346756,-0.025785326957702637
17,audio,0.1,3,random,-0.007271948690893204,-0.06795863124605317,-0.044702887535095215
17,audio,0.1,3,random,-0.008347270088253533,-0.07723098268557704,-0.04798448085784912
17,audio,0.1,3,random,-0.008748449027567329,-0.08355559264565082,-0.05526888370513916
17,audio,0.1,3,random,-0.006203536381042429,-0.05461219897503122,-0.030840039253234863
17,audio,0.1,3,random,-0.009266391382319994,-0.08902717704909646,-0.05726492404937744
17,audio,0.1,3,random,-0.0073919131330594245,-0.0672679343303968,-0.0427243709564209
17,audio,0.1,3,random,-0.007092159675940124,-0.06513042773032396,-0.04372978210449219
17,audio,0.1,3,random,-0.006884268295796581,-0.06290419306846529,-0.04120612144470215
17,audio,0.1,3,random,-0.00659184334777041,-0.06165286783311563,-0.037870049476623535
17,audio,0.1,3,random,-0.007549379275461399,-0.0716369814446507,-0.044727206230163574
17,audio,0.1,3,random,-0.007830603016418247,-0.0720788502441585,-0.046321988105773926
17,audio,0.1,3,random,-0.006839792136375311,-0.0632162615690306,-0.038939595222473145
17,audio,0.1,3,random,-0.005151738220771973,-0.049377135284701446,-0.031010031700134277
17,audio,0.1,3,random,-0.008649940788841959,-0.08123126649196832,-0.05421328544616699
17,audio,0.1,3,random,-0.006406724770457561,-0.06128242872604561,-0.03965353965759277
17,audio,0.1,3,random,-0.006028718961059054,-0.052783057623839724,-0.032831788063049316
17,audio,0.1,3,random,-0.008018752722551259,-0.07746644299250649,-0.05077981948852539
17,audio,0.1,3,random,-0.00641362002426038,-0.060229116731471244,-0.03416764736175537
17,audio,0.1,3,random,-0.004284237032893157,-0.03845378478669659,-0.025097370147705078
17,audio,0.1,3,retain_top,-0.017330982723176014,-0.2794874861248431,-0.19209742546081543
17,audio,0.2,5,top,-0.006278228429928423,-0.055206569416847096,-0.03605961799621582
17,audio,0.2,5,bottom,-0.014997780154942686,-0.1480432579640909,-0.09727728366851807
17,audio,0.2,5,random,-0.01068173667690775,-0.10367689909771594,-0.062033772468566895
17,audio,0.2,5,random,-0.009156921139323204,-0.08728327903291389,-0.05809950828552246
17,audio,0.2,5,random,-0.010416631235383056,-0.100887957454741,-0.06656777858734131
17,audio,0.2,5,random,-0.013712289449824722,-0.13411371991436694,-0.08851945400238037
17,audio,0.2,5,random,-0.012361341886153232,-0.11975263196575447,-0.07780277729034424
17,audio,0.2,5,random,-0.01076816973772421,-0.10120918036801285,-0.06721854209899902
17,audio,0.2,5,random,-0.01208679654735867,-0.11569432974031502,-0.07495689392089844
17,audio,0.2,5,random,-0.01117952620158913,-0.11050630512363213,-0.07140803337097168
17,audio,0.2,5,random,-0.00963700543411683,-0.09142517944439144,-0.057401418685913086
17,audio,0.2,5,random,-0.011762550279758588,-0.11403602966850368,-0.07212388515472412
17,audio,0.2,5,random,-0.009099809306197804,-0.08610789348566295,-0.053990960121154785
17,audio,0.2,5,random,-0.011076390698501082,-0.1085040146100611,-0.07158935070037842
17,audio,0.2,5,random,-0.008860767187956253,-0.08738262041834988,-0.0545121431350708
17,audio,0.2,5,random,-0.010453289332551186,-0.09679298287154481,-0.057073235511779785
17,audio,0.2,5,random,-0.011858034093197078,-0.11598036542786305,-0.07541525363922119
17,audio,0.2,5,random,-0.010173915290950242,-0.09951140731478292,-0.06488287448883057
17,audio,0.2,5,random,-0.009092950643317166,-0.08689658728482863,-0.05802309513092041
17,audio,0.2,5,random,-0.010584419011170798,-0.10315422657747231,-0.06816065311431885
17,audio,0.2,5,random,-0.010543039967595091,-0.0973374423663218,-0.0597996711730957
17,audio,0.2,5,random,-0.012475029892669576,-0.12195342511897378,-0.08050239086151123
17,audio,0.2,5,retain_top,-0.019188609699599568,-0.28434835635961875,-0.19318687915802002
17,audio,0.3,8,top,-0.009501598632670083,-0.09250577969130491,-0.059940457344055176
17,audio,0.3,8,bottom,-0.019470242367713775,-0.2075320217095693,-0.13869023323059082
17,audio,0.3,8,random,-0.014376712265251168,-0.14415088885097882,-0.09438216686248779
17,audio,0.3,8,random,-0.016281419905052275,-0.1704074907060149,-0.11096072196960449
17,audio,0.3,8,random,-0.012868482041463403,-0.1287610174974212,-0.08531498908996582
17,audio,0.3,8,random,-0.014217143418911227,-0.14502270156945807,-0.09061050415039062
17,audio,0.3,8,random,-0.016123142813821545,-0.16631323275673537,-0.11404025554656982
17,audio,0.3,8,random,-0.014226573881519156,-0.14161488583955473,-0.0981975793838501
17,audio,0.3,8,random,-0.01521626921795416,-0.15685740982638663,-0.10365211963653564
17,audio,0.3,8,random,-0.01656911028696273,-0.17135555202245945,-0.1122814416885376
17,audio,0.3,8,random,-0.013879257023019842,-0.1393493248741695,-0.08747267723083496
17,audio,0.3,8,random,-0.015526743137723065,-0.1588955813053996,-0.10795819759368896
17,audio,0.3,8,random,-0.015551612598258546,-0.1572104575552471,-0.10223591327667236
17,audio,0.3,8,random,-0.015120631912867832,-0.15450557711468305,-0.10234284400939941
17,audio,0.3,8,random,-0.016707075276028216,-0.1739098966110353,-0.11333882808685303
17,audio,0.3,8,random,-0.013527059350361581,-0.13527365580977468,-0.08577382564544678
17,audio,0.3,8,random,-0.014601676325794122,-0.14766921890201523,-0.09705650806427002
17,audio,0.3,8,random,-0.015547009101767206,-0.16371411721295548,-0.10856187343597412
17,audio,0.3,8,random,-0.014549959348924668,-0.1487634149136965,-0.09856617450714111
17,audio,0.3,8,random,-0.013862815012904428,-0.13837982136058447,-0.09028041362762451
17,audio,0.3,8,random,-0.014737914321219847,-0.1488751712066705,-0.09632861614227295
17,audio,0.3,8,random,-0.016258888154388473,-0.16981616551790468,-0.11100280284881592
17,audio,0.3,8,retain_top,-0.02166979336799968,-0.2807275565527503,-0.19070792198181152
17,vision,0.1,3,top,-0.002121535037192923,-0.010149754076988149,-0.005470752716064453
17,vision,0.1,3,bottom,-0.0064941170776422474,-0.0508561175458877,-0.03413116931915283
17,vision,0.1,3,random,-0.004029967061377149,-0.02497885742546524,-0.01345360279083252
17,vision,0.1,3,random,-0.004409329311400367,-0.029731858347891826,-0.01791667938232422
17,vision,0.1,3,random,-0.00460183460636443,-0.03389920799948687,-0.022887587547302246
17,vision,0.1,3,random,-0.005643197760358376,-0.04138564290273017,-0.02506840229034424
17,vision,0.1,3,random,-0.0035003648710516533,-0.02226988347979475,-0.013589978218078613
17,vision,0.1,3,random,-0.005171814222360127,-0.035490304540894524,-0.019656777381896973
17,vision,0.1,3,random,-0.0040530426896802085,-0.02819428043675698,-0.016427040100097656
17,vision,0.1,3,random,-0.004862315976805531,-0.03604556746719689,-0.02176487445831299
17,vision,0.1,3,random,-0.005160466382110762,-0.039131964263099395,-0.026059985160827637
17,vision,0.1,3,random,-0.004955046626763382,-0.03316137402635011,-0.019646286964416504
17,vision,0.1,3,random,-0.00491971127361468,-0.036456327916215336,-0.02226996421813965
17,vision,0.1,3,random,-0.0032174040777097623,-0.018354937242189173,-0.010231614112854004
17,vision,0.1,3,random,-0.005296880317307462,-0.03994396769060815,-0.025034785270690918
17,vision,0.1,3,random,-0.004356015743125385,-0.029592788792886626,-0.018392205238342285
17,vision,0.1,3,random,-0.003958939493987734,-0.026983057999132587,-0.01706874370574951
17,vision,0.1,3,random,-0.00319597996713028,-0.01835143976712672,-0.008177042007446289
17,vision,0.1,3,random,-0.005638570769754048,-0.040516621916690365,-0.02437114715576172
17,vision,0.1,3,random,-0.004153766498086853,-0.02841703725434641,-0.016271591186523438
17,vision,0.1,3,random,-0.004901752850713703,-0.034518649814608615,-0.020363688468933105
17,vision,0.1,3,random,-0.004881464393917012,-0.03575474428121561,-0.022652626037597656
17,vision,0.1,3,retain_top,-0.019519295823110627,-0.150504331664294,-0.11139321327209473
17,vision,0.2,5,top,-0.003924441120613964,-0.021030214184328155,-0.011124014854431152
17,vision,0.2,5,bottom,-0.010281711180367914,-0.08154327106701231,-0.05537378787994385
17,vision,0.2,5,random,-0.007754853098162484,-0.05489652726222927,-0.034603118896484375
17,vision,0.2,5,random,-0.009118245547005799,-0.06746315027955152,-0.04163563251495361
17,vision,0.2,5,random,-0.008069640561837454,-0.05923338483276863,-0.03679859638214111
17,vision,0.2,5,random,-0.007005360245191494,-0.04878843462013549,-0.029593586921691895
17,vision,0.2,5,random,-0.00787306475213645,-0.05793011128735914,-0.03606724739074707
17,vision,0.2,5,random,-0.007480799386044956,-0.053370151527531995,-0.03244340419769287
17,vision,0.2,5,random,-0.007140263655090462,-0.050206017811210035,-0.03161287307739258
17,vision,0.2,5,random,-0.007403215174730082,-0.05266380324554776,-0.030236005783081055
17,vision,0.2,5,random,-0.00829295063486335,-0.05944585825008675,-0.03586769104003906
17,vision,0.2,5,random,-0.008263744058057632,-0.060581059828467954,-0.03829300403594971
17,vision,0.2,5,random,-0.006414189856038255,-0.043232439975035675,-0.02488565444946289
17,vision,0.2,5,random,-0.009000226438096837,-0.06758140491609854,-0.042578816413879395
17,vision,0.2,5,random,-0.00866783266282567,-0.06505801248056065,-0.04183685779571533
17,vision,0.2,5,random,-0.007941056271018154,-0.057104968390186084,-0.03461790084838867
17,vision,0.2,5,random,-0.007172649329983849,-0.05090937560480979,-0.029428720474243164
17,vision,0.2,5,random,-0.008816301060679432,-0.06483384950294457,-0.03937113285064697
17,vision,0.2,5,random,-0.0074582140811068065,-0.0532802702256201,-0.031946420669555664
17,vision,0.2,5,random,-0.005140124296659887,-0.03254355495428607,-0.018780827522277832
17,vision,0.2,5,random,-0.007288060779535477,-0.05081064763407506,-0.029813766479492188
17,vision,0.2,5,random,-0.007673595181082127,-0.05527259619352254,-0.033882856369018555
17,vision,0.2,5,retain_top,-0.02032024579126579,-0.15810464270443525,-0.11283528804779053
17,vision,0.3,8,top,-0.007455919458890015,-0.04423334766921627,-0.02369081974029541
17,vision,0.3,8,bottom,-0.014402421222308726,-0.11344736731212857,-0.07532608509063721
17,vision,0.3,8,random,-0.012207004724615111,-0.09180795493124005,-0.058434367179870605
17,vision,0.3,8,random,-0.010446775661856589,-0.074549052531248,-0.04606795310974121
17,vision,0.3,8,random,-0.011185456088056323,-0.08020710073952975,-0.048377394676208496
17,vision,0.3,8,random,-0.010721764772926967,-0.0756024839407532,-0.04540836811065674
17,vision,0.3,8,random,-0.0119678466768246,-0.08897041242972259,-0.05610239505767822
17,vision,0.3,8,random,-0.01190803728225398,-0.08556001709108374,-0.053208112716674805
17,vision,0.3,8,random,-0.01020899671770148,-0.07301934498769969,-0.04326474666595459
17,vision,0.3,8,random,-0.011533594336365582,-0.08288152481553057,-0.0523982048034668
17,vision,0.3,8,random,-0.011070333837830182,-0.0782829512369152,-0.04819834232330322
17,vision,0.3,8,random,-0.01232938559943575,-0.09097400112579734,-0.0571974515914917
17,vision,0.3,8,random,-0.01038786347965237,-0.07394458033430995,-0.04437971115112305
17,vision,0.3,8,random,-0.012114570018106341,-0.0882183175931921,-0.055988192558288574
17,vision,0.3,8,random,-0.010528188538093453,-0.07528172802221622,-0.04654526710510254
17,vision,0.3,8,random,-0.011288453459872505,-0.08041069743302787,-0.050394654273986816
17,vision,0.3,8,random,-0.01295137680156877,-0.09974676138811533,-0.0638730525970459
17,vision,0.3,8,random,-0.01193792930624571,-0.0869262975677132,-0.05358731746673584
17,vision,0.3,8,random,-0.012072780700241093,-0.0887160871852708,-0.05640757083892822
17,vision,0.3,8,random,-0.01170426140499381,-0.08424550210940529,-0.053838491439819336
17,vision,0.3,8,random,-0.012376082113437326,-0.09178241385847707,-0.05731606483459473
17,vision,0.3,8,random,-0.012239329126163434,-0.09120894682151137,-0.055912137031555176
17,vision,0.3,8,retain_top,-0.020330830061897398,-0.159340599896594,-0.11021113395690918
18,text,0.1,5,top,0.3532760981810766,1.6043119442810934,-0.32504141330718994
18,text,0.1,5,bottom,-0.1844827762987652,-1.001249928514428,0.29714125394821167
18,text,0.1,5,random,0.02320170629183793,0.09323813444715634,-0.021881721913814545
18,text,0.1,5,random,-0.06551315687375125,-0.3754427478315455,0.0821603536605835
18,text,0.1,5,random,0.08020421924717125,0.3498283681998493,-0.076719731092453
18,text,0.1,5,random,0.08949717016667641,0.40279877107007367,-0.08675827831029892
18,text,0.1,5,random,-0.06715916906005026,-0.3585786047555014,0.08358275890350342
18,text,0.1,5,random,0.1860302287967871,0.8195716158338316,-0.1761225461959839
18,text,0.1,5,random,-0.04706728760755241,-0.27625466715744207,0.054376304149627686
18,text,0.1,5,random,-0.09231207488060522,-0.48284347445113085,0.121680349111557
18,text,0.1,5,random,0.0014609671043238626,-0.01184459432375562,0.0035970062017440796
18,text,0.1,5,random,-0.005261090351960429,-0.053933964662285616,0.00965040922164917
18,text,0.1,5,random,0.14897822087252705,0.6619066916677775,-0.1449367254972458
18,text,0.1,5,random,0.02982503844509865,0.09994247242911247,-0.0381818562746048
18,text,0.1,5,random,-0.044001300348226025,-0.2666707731060497,0.04621781408786774
18,text,0.1,5,random,0.10732583488784586,0.4579807703752119,-0.10760647058486938
18,text,0.1,5,random,0.1019103970944415,0.44790356458601976,-0.09877049177885056
18,text,0.1,5,random,0.06509742741100216,0.2830580533003799,-0.05768816918134689
18,text,0.1,5,random,0.15044145227545463,0.6513473726629296,-0.143102765083313
18,text,0.1,5,random,-0.003580008567722226,-0.048637506746368464,0.00476662814617157
18,text,0.1,5,random,0.06453092938564386,0.2538047788657739,-0.06483137607574463
18,text,0.1,5,random,0.029339375294436087,0.09128175937498195,-0.028156310319900513
18,text,0.1,5,retain_top,0.010837545039186991,-0.3522817415630982,-0.04647783190011978
18,text,0.2,9,top,0.35024784513592183,1.5679808400632935,-0.3278401494026184
18,text,0.2,9,bottom,-0.2639819831090666,-1.5640573499903065,0.5719935297966003
18,text,0.2,9,random,-0.024398902610307305,-0.1825173928403513,0.029103785753250122
18,text,0.2,9,random,0.048241743960943384,0.18821531849399742,-0.04791893810033798
18,text,0.2,9,random,0.055027741706580646,0.1927705716176774,-0.0582154244184494
18,text,0.2,9,random,-0.021439028793544535,-0.17665089373702003,0.024800434708595276
18,text,0.2,9,random,0.1890289378943959,0.8213668891860967,-0.17247971892356873
18,text,0.2,9,random,0.09439445215245212,0.3318609908020287,-0.10441432148218155
18,text,0.2,9,random,0.21909502190052021,0.960696925075803,-0.1997024416923523
18,text,0.2,9,random,0.07891935584717358,0.32497439535640105,-0.07590797543525696
18,text,0.2,9,random,0.2590213115631159,1.154162506809715,-0.2349148392677307
18,text,0.2,9,random,0.26271655287600254,1.1410971891073434,-0.245393306016922
18,text,0.2,9,random,0.034748393698357694,0.11492322568190572,-0.03169643133878708
18,text,0.2,9,random,0.1853420491554374,0.7778592381793864,-0.18329158425331116
18,text,0.2,9,random,0.13825268974227028,0.5883490702075381,-0.12717455625534058
18,text,0.2,9,random,0.24845046491621914,1.1090009434844095,-0.21712753176689148
18,text,0.2,9,random,0.14890472498616453,0.6343311512613543,-0.14028775691986084
18,text,0.2,9,random,-0.01508589165707419,-0.16011817802986517,0.008283987641334534
18,text,0.2,9,random,0.023414495433054516,-0.01310468174527446,-0.03354480117559433
18,text,0.2,9,random,-0.02081527408993289,-0.1652518778003348,0.021909117698669434
18,text,0.2,9,random,0.25690725977947904,1.1356286419122792,-0.23893123865127563
18,text,0.2,9,random,0.15819929379321634,0.6491533543645889,-0.16397298872470856
18,text,0.2,9,retain_top,-0.18952253568065625,-1.383333658045367,0.338365375995636
18,text,0.3,13,top,0.3422663000705212,1.5411811670312547,-0.31169795989990234
18,text,0.3,13,bottom,-0.3251938876727213,-2.1316626569538197,0.9533552527427673
18,text,0.3,13,random,0.15315746260090962,0.6131937961770727,-0.14886574447155
18,text,0.3,13,random,0.12477115481436402,0.4688829677920866,-0.12697763741016388
18,text,0.3,13,random,0.05792673690744621,0.17425834423931896,-0.06055420637130737
18,text,0.3,13,random,0.0846516799831093,0.22799300704397574,-0.11125881224870682
18,text,0.3,13,random,0.3246367129898492,1.3211083036797855,-0.3435770571231842
18,text,0.3,13,random,0.12546924266076853,0.489730832119348,-0.12588849663734436
18,text,0.3,13,random,0.017202343448212032,-0.057310286246449293,-0.01768653094768524
18,text,0.3,13,random,0.23923749149646883,1.058714910718639,-0.21011827886104584
18,text,0.3,13,random,0.26839610351045534,1.1705415737563825,-0.24359700083732605
18,text,0.3,13,random,0.07481986813882913,0.2439312868911776,-0.07022464275360107
18,text,0.3,13,random,0.16879488433763556,0.6784675077864882,-0.1675834357738495
18,text,0.3,13,random,-0.162764498273251,-0.9628476671498413,0.2540070712566376
18,text,0.3,13,random,0.22852090713866507,1.0126835406941537,-0.2031862884759903
18,text,0.3,13,random,0.29781693937260906,1.3393622167557542,-0.2563008666038513
18,text,0.3,13,random,0.2094236034701762,0.8895939222000618,-0.18781329691410065
18,text,0.3,13,random,0.03903652229418164,0.0767334334644234,-0.042879246175289154
18,text,0.3,13,random,0.3482998234483369,1.472364382355862,-0.3599468767642975
18,text,0.3,13,random,0.05445690879787801,0.17823851819494607,-0.04941869154572487
18,text,0.3,13,random,0.22720106220899916,0.9225066908382723,-0.2248622328042984
18,text,0.3,13,random,0.242912862482913,1.0111926953438064,-0.23478244245052338
18,text,0.3,13,retain_top,-0.22857462360397474,-1.5693240201647987,0.460399329662323
18,audio,0.1,5,top,0.01971353974632395,0.10566059187678112,-0.017859414219856262
18,audio,0.1,5,bottom,-0.022558874993791722,-0.09211996183957982,0.03230781853199005
18,audio,0.1,5,random,0.003993626372304604,0.047176714911960516,0.002245888113975525
